	0.7482725083827972	180.909
40677	0.6886021792888641	56.19596
40678	0.0450902879238129	287.0237
40679	0.401503711938858	164.3927
40680	0.7579918503761292	361.8821
40681	0.1144239604473114	207.614
40682	0.470893383026123	323.4658
40683	0.8273255228996277	489.4505
40684	0.1837949454784393	269.6573
40685	0.5402270555496216	404.4343
40686	0.8966778516769409	204.0294
40687	0.2531286478042603	220.891
40688	0.6095793843269348	111.3467
40689	0.9660301804542542	349.2465
40690	0.3224809765815735	228.3362
40691	0.6789317429065704	361.0479
40692	0.0353825092315674	285.5367
40693	0.3918332755565643	553.3552
40694	0.7482840716838837	302.1669
40695	0.1047722101211548	370.399
40696	0.461204320192337	441.0257
40697	0.8176737725734711	467.881
40698	0.1741058528423309	214.9482
40699	0.5305753350257874	214.436
40700	0.8870074152946472	431.4353
40701	0.2434768676757812	523.0613
40702	0.5999089479446411	235.2033
40703	0.9563784301280976	268.1689
40704	0.3128105103969574	288.1863
40705	0.6692986786365509	55.73077
40706	0.0257121026515961	535.1955
40707	0.3822002112865448	240.6307
40708	0.7386136651039124	308.761
40709	0.0950644314289093	322.3986
40710	0.4515151977539062	220.9281
40711	0.8079846501350403	414.4346
40712	0.1644354164600372	21.70745
40713	0.5208862125873566	463.338
40714	0.8773370087146759	334.8936
40715	0.2337878048419952	395.9334
40716	0.5902385413646698	166.009
40717	0.9466893374919892	314.3087
40718	0.3031587898731232	-26.6239
40719	0.6595908999443054	193.4075
40720	0.0160790085792542	235.1194
40721	0.3724924325942993	144.1648
40722	0.7289805710315704	187.8997
40723	0.0853939950466156	150.2793
40724	0.4418821632862091	168.6261
40725	0.7982955574989319	394.1007
40726	0.154783695936203	82.31152
40727	0.5112157762050629	276.09
40728	0.8676852583885193	384.8386
40729	0.2241173684597015	358.7545
40730	0.5805867910385132	130.5267
40731	0.9370189011096954	331.0804
40732	0.2934696674346924	358.9489
40733	0.6499204635620117	105.8365
40734	0.0063712596893311	341.5931
40735	0.362822026014328	255.3617
40736	0.719272792339325	595.9402
40737	0.0757235884666443	245.4228
40738	0.4321743547916412	170.2346
40739	0.7886251211166382	316.2241
40740	0.1450759172439575	135.826
40741	0.5015640258789062	222.2825
40742	0.8579961359500885	384.9083
40743	0.2144655883312225	442.7068
40744	0.5708977282047272	100.736
40745	0.9273671805858612	267.62
40746	0.2837992608547211	373.7679
40747	0.6402687132358551	202.0796
40748	0.9967008233070374	308.2397
40749	0.3531702756881714	264.4207
40750	0.7096023559570312	488.1331
40751	0.0660904943943024	194.591
40752	0.4225039184093475	321.73
40753	0.778992086648941	72.953
40754	0.1354055106639862	338.8206
40755	0.4918562769889832	350.2167
40756	0.8483257293701172	300.4977
40757	0.2047764956951141	331.554
40758	0.5612272918224335	213.9725
40759	0.917678028345108	211.8197
40760	0.2741288244724274	187.3928
40761	0.6305796205997467	331.0839
40762	0.9870303869247437	320.2668
40763	0.343481183052063	153.0845
40764	0.699950635433197	224.9986
40765	0.0563827455043793	423.432
40766	0.412870854139328	130.5543
40767	0.7692842781543732	207.3972
40768	0.1257724165916443	264.37
40769	0.4821858406066895	315.4415
40770	0.8386739790439606	384.6381
40771	0.1950873732566833	291.4288
40772	0.5515755414962769	282.2398
40773	0.9080076217651368	289.0773
40774	0.2644771039485931	127.5434
40775	0.620909184217453	313.0143
40776	0.977378636598587	347.2947
40777	0.3338107466697693	325.2231
40778	0.6902615129947662	110.9388
40779	0.0467123091220856	157.6451
40780	0.4031630754470825	245.3991
40781	0.7596138417720795	404.0347
40782	0.1160646378993988	523.5348
40783	0.4725154340267181	41.91666
40784	0.8289662301540375	362.3037
40785	0.185416966676712	443.8265
40786	0.5418677628040314	306.3661
40787	0.8983558714389801	321.8683
40788	0.2547879815101624	198.473
40789	0.6112574338912964	98.52393
40790	0.9676895439624786	238.4056
40791	0.3241589963436127	243.1571
40792	0.6805911064147949	258.3945
40793	0.0370605885982513	367.2701
40794	0.3934926688671112	218.1357
40795	0.7499621212482452	278.065
40796	0.1063942015171051	175.5282
40797	0.4628823399543762	197.8443
40798	0.8192957639694214	237.2635
40799	0.1757839024066925	272.3203
40800	0.5321973264217377	372.5265
40801	0.888648122549057	545.4985
40802	0.245117574930191	97.81782
40803	0.601568341255188	284.7206
40804	0.9580191373825072	396.3628
40805	0.3144699037075043	293.1075
40806	0.6709206700325012	285.7256
40807	0.0273714363574982	408.1093
40808	0.3838222324848175	225.0189
40809	0.7402730286121368	370.3574
40810	0.0967424809932709	231.2605
40811	0.4531745910644531	250.8782
40812	0.8096626996994019	460.1277
40813	0.1660761535167694	253.6221
40814	0.5225642323493958	197.4209
40815	0.8789776861667633	351.1811
40816	0.2354658246040344	266.0348
40817	0.5918979048728943	223.8091
40818	0.9483673572540284	271.1608
40819	0.3047994673252106	184.5988
40820	0.661268949508667	491.0252
40821	0.0177010297775269	330.4658
40822	0.3741704821586609	113.3087
40823	0.7306025922298431	461.4131
40824	0.0870533585548401	181.146
40825	0.4435041546821594	295.2474
40826	0.7999549210071564	429.7911
40827	0.1564057171344757	267.7483
40828	0.5128564536571503	217.7143
40829	0.8693072497844696	387.8479
40830	0.2257580459117889	464.1042
40831	0.5822088420391083	199.895
40832	0.9386596083641052	188.156
40833	0.295147716999054	502.418
40834	0.6515798270702362	133.16
40835	0.0080492794513702	427.9905
40836	0.3644813895225525	433.1299
40837	0.7209508121013641	104.138
40838	0.0773829221725464	272.088
40839	0.4338524043560028	426.9311
40840	0.7902845144271851	301.0966
40841	0.1467539668083191	472.0874
40842	0.503186047077179	373.783
40843	0.8596741855144501	170.7449
40844	0.2160876095294952	166.8796
40845	0.5725757479667664	323.3575
40846	0.9289891421794892	513.4493
40847	0.2854399383068085	-41.07008
40848	0.6419093906879425	81.45872
40849	0.9983601868152618	510.0538
40850	0.3548109829425812	378.0012
40851	0.7112617492675781	371.1224
40852	0.0677125155925751	219.5855
40853	0.424163281917572	135.0567
40854	0.7806140780448914	351.3974
40855	0.1370648443698883	234.3176
40856	0.4935342967510223	391.0067
40857	0.8499664068222046	207.0806
40858	0.2064545452594757	195.918
40859	0.5628679990768433	185.9514
40860	0.919356107711792	383.1243
40861	0.2757695317268372	551.2318
40862	0.6322576403617859	128.7166
40863	0.988689750432968	386.9474
40864	0.3451592326164246	228.2149
40865	0.7015913128852844	447.1848
40866	0.0580607652664185	398.4236
40867	0.4144928455352783	448.7674
40868	0.7709623575210571	277.1524
40869	0.127394437789917	451.9898
40870	0.4838452339172363	340.2901
40871	0.8402960002422333	496.5832
40872	0.1967467665672302	272.3269
40873	0.5531975626945496	211.055
40874	0.909648299217224	454.8353
40875	0.2660990953445435	106.7365
40876	0.6225498616695404	213.0309
40877	0.9790006577968596	426.916
40878	0.3354701101779938	254.0526
40879	0.6919395625591278	80.85442
40880	0.0483717024326324	297.7001
40881	0.4048411250114441	326.0031
40882	0.7612732350826263	142.2037
40883	0.117742657661438	97.83266
40884	0.4741747975349426	194.6689
40885	0.8306442201137543	236.8484
40886	0.1870763301849365	247.5046
40887	0.5435458123683929	164.9052
40888	0.8999779224395752	468.2221
40889	0.2564660608768463	416.3689
40890	0.6128794550895691	153.9082
40891	0.9693675935268402	305.7558
40892	0.3257810175418854	217.6783
40893	0.6822504699230194	203.7631
40894	0.0387012362480164	441.261
40895	0.3951520025730133	56.06937
40896	0.7516027987003326	287.1718
40897	0.108053594827652	182.9929
40898	0.4645043909549713	311.2528
40899	0.8209551274776459	397.0739
40900	0.1774059236049652	209.5483
40901	0.5338566899299622	86.21062
40902	0.8903261423110962	454.5439
40903	0.2467582523822784	104.4283
40904	0.6032463610172272	243.6408
40905	0.9596598148345948	385.3639
40906	0.3161479532718658	113.7765
40907	0.672561377286911	286.1927
40908	0.0290494859218597	374.7392
40909	0.385481595993042	229.3934
40910	0.741951048374176	326.0705
40911	0.0983831584453583	373.3376
40912	0.4548526108264923	210.8511
40913	0.8112846910953522	508.5985
40914	0.1677354872226715	-12.70433
40915	0.5241862535476685	272.9732
40916	0.8806370794773102	462.7878
40917	0.2370878159999847	179.804
40918	0.5935386121273041	121.3337
40919	0.9499894082546234	225.5101
40920	0.3064401745796204	295.1552
40921	0.6628909409046173	153.3602
40922	0.0193417072296143	246.0202
40923	0.3757925033569336	342.6502
40924	0.7322619259357452	342.5405
40925	0.088731437921524	340.6226
40926	0.4451635181903839	290.0052
40927	0.8016329705715179	432.6834
40928	0.1580650806427002	133.517
40929	0.5145345330238342	210.1351
40930	0.8709666430950165	308.9615
40931	0.2274360656738281	458.0049
40932	0.5838681757450104	301.2318
40933	0.9403562843799592	223.5206
40934	0.2967697381973267	131.166
40935	0.6532579064369202	349.6277
40936	0.0096713006496429	386.0453
40937	0.3661220967769623	183.1314
40938	0.7225728631019592	234.6669
40939	0.0790423154830933	194.3924
40940	0.4354930818080902	324.6191
40941	0.7919438779354095	284.2256
40942	0.1483946144580841	389.1412
40943	0.5048454105854034	303.05
40944	0.8612962067127228	413.6048
40945	0.2177470028400421	95.74816
40946	0.5742164552211761	131.282
40947	0.930648535490036	397.8856
40948	0.28711798787117	100.5062
40949	0.6435500979423523	241.741
40950	3.82363796234e-05	373.003
40951	0.3564516603946686	418.4632
40952	0.7129397690296173	-46.89612
40953	0.0693532228469849	248.5806
40954	0.4258413314819336	341.9799
40955	0.7822734713554382	285.704
40956	0.1387428939342499	281.2494
40957	0.4951750040054321	364.103
40958	0.8516444265842438	557.0469
40959	0.2080765664577484	205.9815
40960	0.5645273327827454	374.0506
40961	0.9209780991077424	375.9198
40962	0.2774288952350616	453.196
40963	0.6338796615600586	-32.04549
40964	0.990330457687378	245.7842
40965	0.3467812240123749	115.6184
40966	0.7032320201396942	18.64912
40967	0.0596828162670135	254.3732
40968	0.4161335527896881	294.0369
40969	0.7726216912269592	110.6185
40970	0.1290537714958191	423.2424
40971	0.4855232536792755	276.2867
40972	0.8419553339481354	281.245
40973	0.1984248161315918	167.5844
40974	0.554856926202774	-3.749336
40975	0.911326378583908	298.4089
40976	0.2677584886550903	127.5537
40977	0.624227911233902	122.0223
40978	0.9806600213050842	268.4411
40979	0.337148129940033	236.658
40980	0.6935615837574005	60.77304
40981	0.0500496923923492	415.6315
40982	0.4064631164073944	315.7076
40983	0.7629139125347137	346.4164
40984	0.1193647086620331	210.479
40985	0.4758341610431671	253.0251
40986	0.8322849273681641	492.2921
40987	0.1887357234954834	286.2523
40988	0.545186460018158	170.7376
40989	0.9016372561454772	327.4085
40990	0.2580880522727966	307.8919
40991	0.6145388185977936	275.6853
40992	0.9710082709789276	242.7099
40993	0.3274403810501099	62.5754
40994	0.683928519487381	524.895
40995	0.0403419435024261	343.9366
40996	0.3968300819396973	288.0289
40997	0.75324347615242	166.0653
40998	0.1097316145896912	257.4193
40999	0.4661450684070587	14.00233
41000	0.8226331770420074	288.7087
41001	0.1790652871131897	299.5712
41002	0.5355347394943237	320.584
41003	0.891966849565506	324.3901
41004	0.24843630194664	58.8689
41005	0.6048684120178223	432.3644
41006	0.9613192081451416	366.5205
41007	0.3177699446678162	215.7726
41008	0.6742207407951355	-6.91055
41009	0.0306715071201324	256.9955
41010	0.3871223032474518	230.92
41011	0.7435730397701263	149.7119
41012	0.1000238656997681	254.073
41013	0.456474632024765	25.65724
41014	0.812925398349762	399.7904
41015	0.1694135367870331	506.2967
41016	0.5258456468582153	256.273
41017	0.8823150992393494	256.3012
41018	0.2387471795082092	309.6097
41019	0.5952166318893433	75.40585
41020	0.9516487419605256	408.0366
41021	0.3081182241439819	213.1533
41022	0.6645503342151642	243.3401
41023	0.0210197567939758	181.2156
41024	0.3774518966674805	149.9807
41025	0.7339400053024292	389.5421
41026	0.0903534293174744	191.1635
41027	0.4468415379524231	57.18384
41028	0.8032549917697906	295.513
41029	0.1597057282924652	263.4168
41030	0.5161565244197845	304.941
41031	0.872626006603241	339.2001
41032	0.2290767729282379	464.9562
41033	0.5855275690555573	277.3767
41034	0.9419783353805542	302.5807
41035	0.2984291017055511	170.0675
41036	0.6548798680305481	266.5858
41037	0.0113306641578674	375.1691
41038	0.3678001165390015	391.7226
41039	0.7242321968078613	195.6593
41040	0.0807203650474548	250.6129
41041	0.4371337890625	209.501
41042	0.7936219274997711	190.4342
41043	0.1500353217124939	74.51457
41044	0.506523460149765	422.2247
41045	0.8629368841648102	239.7243
41046	0.2194250226020813	432.9016
41047	0.5758571326732635	-24.57174
41048	0.9323265552520752	469.7165
41049	0.2887586653232574	354.9438
41050	0.6452281475067139	309.2455
41051	0.0016602575778961	434.6387
41052	0.3581110239028931	129.1782
41053	0.71456179022789	353.6219
41054	0.0710125863552094	213.3512
41055	0.4274633526802063	101.5111
41056	0.7839141488075256	391.7191
41057	0.1403648853302002	236.9922
41058	0.4968156814575195	117.0255
41059	0.8532664477825165	325.8895
41060	0.2097172737121582	316.4911
41061	0.5662053823471069	352.3544
41062	0.9226374924182892	483.8821
41063	0.2791069447994232	156.5258
41064	0.6355390250682831	171.7737
41065	0.9920085072517396	281.1974
41066	0.3484405875205994	248.4103
41067	0.7049100399017334	337.7739
41068	0.0613421201705933	356.4591
41069	0.4178116321563721	129.3491
41070	0.7742437422275543	387.4537
41071	0.1307318508625031	164.1111
41072	0.4871452748775482	185.4075
41073	0.843633383512497	250.5285
41074	0.2000468373298645	482.3291
41075	0.5564975738525391	316.3274
41076	0.9129670560359956	464.6232
41077	0.2694178521633148	341.8906
41078	0.6258685886859894	240.8717
41079	0.9823194146156312	140.9995
41080	0.3387701809406281	230.897
41081	0.6952209770679474	203.6257
41082	0.0516717135906219	368.5428
41083	0.4081225097179413	190.6386
41084	0.7645919322967529	222.4245
41085	0.1210240721702576	292.6458
41086	0.4775122106075287	302.1897
41087	0.8339256048202515	330.0757
41088	0.190413773059845	240.276
41089	0.5468271970748901	292.0355
41090	0.9033153355121613	474.1102
41091	0.2597474157810211	348.982
41092	0.6162168681621552	243.1857
41093	0.9726489782333374	365.6942
41094	0.329118400812149	311.7025
41095	0.6855505406856537	115.3779
41096	0.0420199632644653	149.942
41097	0.3984520733356476	384.1624
41098	0.7549028694629669	303.2664
41099	0.1113536655902863	285.9444
41100	0.4678044021129608	201.9043
41101	0.8242551982402802	452.4532
41102	0.1807059943675995	54.08741
41103	0.5371567606925964	231.2815
41104	0.8936075270175934	451.8939
41105	0.2500582933425903	286.9471
41106	0.6065090894699097	362.5876
41107	0.9629972279071808	239.3934
41108	0.319429337978363	207.9716
41109	0.6758987903594971	205.6022
41110	0.0323308706283569	296.0263
41111	0.3888003528118134	280.8133
41112	0.7452324330806732	123.2499
41113	0.1017018854618073	423.1533
41114	0.4581339657306671	265.6273
41115	0.8146034479141235	303.2343
41116	0.1710355281829834	445.4297
41117	0.5275236964225769	138.1117
41118	0.8839371204376221	322.0854
41119	0.2404252290725708	238.4601
41120	0.5968386828899384	343.0755
41121	0.9532894492149352	340.7294
41122	0.3097589015960693	281.6827
41123	0.6662096679210663	170.5903
41124	0.0226604342460632	335.0995
41125	0.3791112303733826	486.8625
41126	0.7355619966983795	212.3088
41127	0.0920128226280212	197.1946
41128	0.4484635591506958	344.9441
41129	0.8049143552780151	216.6808
41130	0.1613838076591492	238.9505
41131	0.5178159177303314	338.2515
41132	0.8743040263652802	163.628
41133	0.2307174503803253	313.5373
41134	0.5872055888175964	11.06453
41135	0.9436190128326416	253.4633
41136	0.3001071810722351	301.0729
41137	0.656539261341095	-46.35727
41138	0.013008713722229	536.7186
41139	0.3694407939910889	38.89853
41140	0.7259102761745453	249.6828
41141	0.0823423862457275	273.9122
41142	0.4388118088245392	379.0533
41143	0.7952439188957214	228.7594
41144	0.1516946852207184	299.876
41145	0.5081454813480377	361.3109
41146	0.8645962774753571	140.8557
41147	0.221047043800354	229.4399
41148	0.577497810125351	129.6166
41149	0.9339486062526704	563.7762
41150	0.2903994023799896	309.3399
41151	0.6468501389026642	317.36
41152	0.0033196210861206	329.8071
41153	0.3597890436649323	143.118
41154	0.7162211537361145	251.2993
41155	0.0726906061172485	352.4059
41156	0.4291227459907532	203.3912
41157	0.7855921983718872	436.4146
41158	0.1420242786407471	209.8562
41159	0.4984937310218811	229.734
41160	0.8549258410930634	415.5756
41161	0.2113952934741974	430.6476
41162	0.5678273737430573	94.58778
41163	0.9243155121803284	91.89966
41164	0.2807289361953735	103.3303
41165	0.637217104434967	220.9398
41166	0.9936305284500122	308.424
41167	0.3500812947750092	212.1723
41168	0.7065507471561432	205.481
41169	0.0630015134811401	367.3087
41170	0.4194523096084595	376.4835
41171	0.775903046131134	96.32538
41172	0.1323538422584534	361.1146
41173	0.4888046383857727	230.8697
41174	0.8452554047107697	326.8303
41175	0.201706200838089	273.9243
41176	0.558175653219223	95.58388
41177	0.9146077632904052	267.8243
